dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
MiniBooNE,LogisticRegression,L2DeepFool,0.9999,38.5059505950595,0.10469812319444197,0.13155436398502698,0.3312439736315688,181.5977999347955,0.04805940496400635,0.7854785478547854,0.5
MiniBooNE,LogisticRegression,L2DeepFool,1.0,38.5071,0.10472994095236063,0.13159458568819682,0.33134600839291234,181.624318604576,0.04807393863265606,0.7855,1.0
MiniBooNE,MLP,L2Gaussian,0.1628,0.0,0.0,0.0,0.0,6.108412899179765,0.0,0.0988943488943489,0.0
MiniBooNE,MLP,L2Gaussian,0.1631,49.984671980380135,0.0034506948292769312,0.009100319915591008,0.049631449643460834,167.57367391182396,0.0015791112246993384,1.0,0.01
MiniBooNE,MLP,L2Gaussian,0.1636,49.98655256723716,0.010085699061378108,0.02614049779474371,0.13834411626303691,444.6348836928747,0.004614984915218337,1.0,0.03
MiniBooNE,MLP,L2Gaussian,0.1644,49.98418491484185,0.016571239783562303,0.04222372083170135,0.21974381762772002,724.1078147339141,0.007583158986627095,1.0,0.05
MiniBooNE,MLP,L2Gaussian,0.168,49.983333333333334,0.03326113249640912,0.08178006299505276,0.4119807341801269,1448.2899167849037,0.015221764994896062,1.0,0.1
MiniBooNE,MLP,L2Gaussian,0.2053,49.985874330248414,0.09880287118194397,0.23568085961032947,1.1278814028892294,4247.799127801408,0.045208761396854605,1.0,0.3
MiniBooNE,MLP,L2Gaussian,0.2556,49.98943661971831,0.16356805781651643,0.38658808411939977,1.8097128205829196,7128.743720493036,0.07483427640464571,1.0,0.5
MiniBooNE,MLP,L2Gaussian,0.3204,49.98876404494382,0.3228105397920558,0.752855745622058,3.4407131419274095,14017.157215374318,0.1477247714024321,1.0,1.0
MiniBooNE,MLP,LinfFGSM,0.1628,0.0,0.0,0.0,0.0,6.108412899179765,0.0,0.0988943488943489,0.0
MiniBooNE,MLP,LinfFGSM,0.2885,49.98890814558059,0.010000006871966184,0.06005337395845707,0.3793544207381624,930.0650013713524,0.0045753811481223155,1.0,0.01
MiniBooNE,MLP,LinfFGSM,0.8401,49.99511962861564,0.030000001188101987,0.1677579968146037,0.9920637060695994,2682.5732441882483,0.013722451929428253,1.0,0.03
MiniBooNE,MLP,LinfFGSM,0.9619,49.99552968084,0.0500000119197671,0.2753864187750726,1.590452426770507,4460.450096174243,0.022870352456299873,1.0,0.05
MiniBooNE,MLP,LinfFGSM,0.9939,49.99537176778348,0.10000002383960901,0.5428659533732302,3.0572161881277675,8905.7995843516,0.04574075694788041,1.0,0.1
MiniBooNE,MLP,LinfFGSM,1.0,49.9162,0.3000000216245651,1.576645303606987,8.581992795801163,26653.881686491673,0.13761019137352706,1.0,0.3
MiniBooNE,MLP,LinfFGSM,1.0,49.9162,0.5,2.5911801415920257,13.877481959724426,44404.83045749292,0.2293503089785576,1.0,0.5
MiniBooNE,MLP,LinfFGSM,1.0,49.9162,0.9998545486986637,4.797675852870941,24.959964128684998,88753.2055859369,0.45863406527638434,1.0,1.0
MiniBooNE,MLP,LinfPGD,0.1628,0.0,0.0,0.0,0.0,6.108412899179765,0.0,0.0988943488943489,0.0
MiniBooNE,MLP,LinfPGD,0.2871,49.98989898989899,0.01000000439579065,0.05495202817471756,0.3400399507348108,858.9748584913326,0.00457529239411664,1.0,0.01
MiniBooNE,MLP,LinfPGD,0.8097,49.995800913918735,0.03000000087716623,0.15026419185312703,0.876920135908691,2257.0055267543366,0.013722180301567147,1.0,0.03
MiniBooNE,MLP,LinfPGD,0.9665,49.99689601655458,0.05000001191977263,0.24366257732480656,1.3960897068131235,3705.849545250311,0.02286954176122206,1.0,0.05
MiniBooNE,MLP,LinfPGD,0.9921,49.9972785001512,0.10000002383960493,0.47556798298408665,2.630645373982415,8562.079615765892,0.04573836897862869,1.0,0.1
MiniBooNE,MLP,LinfPGD,0.9961,49.94910149583375,0.29990962141429717,1.4558570178837293,7.697879114252486,24382.63109330948,0.13735345017133904,1.0,0.3
MiniBooNE,MLP,LinfPGD,0.9982,49.93307954317772,0.49987742405416874,2.4295978594867673,13.364628700186795,34022.78479870842,0.22909322895439563,1.0,0.5
MiniBooNE,MLP,LinfPGD,1.0,49.925,0.9998648648321629,4.74067570527792,25.624172823619844,71243.9444027297,0.4584270252048969,1.0,1.0
MiniBooNE,MLP,LinfBIM,0.1628,0.0,0.0,0.0,0.0,6.108412899179765,0.0,0.0988943488943489,0.0
MiniBooNE,MLP,LinfBIM,0.3062,49.49608099281515,0.010000006896750862,0.058671758351403466,0.3670460485471844,907.8005740034071,0.004622603962952204,1.0,0.01
MiniBooNE,MLP,LinfBIM,0.9124,49.0934896975011,0.03000000119148045,0.16080382271477497,0.947141843627859,2502.3194255826174,0.013980095953844302,1.0,0.03
MiniBooNE,MLP,LinfBIM,0.9769,49.079434947282216,0.05000001191978494,0.26042611874111454,1.4931130505032812,4135.063856969995,0.023307569462251904,1.0,0.05
MiniBooNE,MLP,LinfBIM,0.9954,49.13361462728551,0.1000000238396124,0.5122309303113632,2.827712765606096,9092.362766560782,0.046567898243665695,1.0,0.1
MiniBooNE,MLP,LinfBIM,1.0,49.7653,0.3000000218391419,1.5172685754776,8.090195470428467,26233.243151151313,0.13794729540795087,1.0,0.3
MiniBooNE,MLP,LinfBIM,1.0,49.9205,0.5,2.6624172003030777,14.98328493719101,33533.13126802202,0.22926423725783826,1.0,0.5
MiniBooNE,MLP,LinfBIM,1.0,49.8476,0.9999482225000859,4.82428598856926,26.100057566070557,66608.7563927646,0.45939275835752486,1.0,1.0
MiniBooNE,MLP,L2CarliniWagner,0.1628,0.0,0.0,0.0,0.0,6.108412899179765,0.0,0.0988943488943489,0.0
MiniBooNE,MLP,L2CarliniWagner,0.1937,49.21063500258131,0.0007222853158636689,0.0014287877175187204,0.004651025801038328,6.1926176954576935,0.00033046195223373906,0.10325245224574084,0.01
MiniBooNE,MLP,L2CarliniWagner,0.2662,49.41960931630353,0.0036777932669863856,0.007813724661074477,0.02553548996211159,6.865707837036965,0.0016826940093718486,0.23102930127723517,0.03
MiniBooNE,MLP,L2CarliniWagner,0.3717,49.57923056228141,0.008461737804333305,0.018276755769346422,0.05973387629946031,8.484552286091404,0.00387132030099406,0.45412967446865754,0.05
MiniBooNE,MLP,L2CarliniWagner,0.8047,49.80154094693675,0.023612528102389327,0.051777508085000076,0.17044879792145765,15.000245782077528,0.010800903665885002,0.7478563439791227,0.1
MiniBooNE,MLP,L2CarliniWagner,0.8172,49.804576603034754,0.023959148633264177,0.05260356732699868,0.17323839572874047,15.178571604721823,0.010959394969800657,0.7517131669114048,0.3
MiniBooNE,MLP,L2CarliniWagner,0.8172,49.804576603034754,0.023959148633264177,0.05260356732699868,0.17323839572874047,15.178571604721823,0.010959394969800657,0.7517131669114048,0.5
MiniBooNE,MLP,L2CarliniWagner,0.8172,49.804576603034754,0.023959148633264177,0.05260356732699868,0.17323839572874047,15.178571604721823,0.010959394969800657,0.7517131669114048,1.0
MiniBooNE,MLP,L2DeepFool,0.1628,0.0,0.0,0.0,0.0,6.108412899179765,0.0,0.0988943488943489,0.0
MiniBooNE,MLP,L2DeepFool,0.1969,8.658202133062469,0.0005348329316425469,0.0008817588913017589,0.0034213587868161246,10.641397672657595,0.00024460110773810495,0.24225495175215844,0.01
MiniBooNE,MLP,L2DeepFool,0.2814,21.070717839374556,0.004175472832480135,0.007014776805135302,0.02662225689022625,33.99627314893483,0.00190981606483327,0.46979388770433544,0.03
MiniBooNE,MLP,L2DeepFool,0.4143,30.349746560463434,0.010802784343431055,0.01840863155032046,0.06900714206183453,68.36730409499893,0.004940891369493318,0.6398744870866522,0.05
MiniBooNE,MLP,L2DeepFool,0.9216,41.165690104166664,0.03299071531930369,0.05701363610207011,0.20711593117932303,189.24860819571094,0.015088255961096309,0.8381076388888888,0.1
MiniBooNE,MLP,L2DeepFool,0.9922,41.79399314654304,0.0446149432816541,0.07410124402229486,0.2716025343103485,296.8474604088109,0.02040484822551138,0.8496270913122355,0.3
MiniBooNE,MLP,L2DeepFool,0.9999,41.785078507850784,0.05244416871754238,0.08552433316126704,0.3148652008070521,368.4956117532331,0.0243077889535969,0.8507850785078508,0.5
MiniBooNE,MLP,L2DeepFool,1.0,41.7859,0.05473986856639385,0.088925535600273,0.32843197093455817,387.56169923965126,0.02535797447290024,0.8508,1.0
MiniBooNE,TabTransformer,L2Gaussian,0.1503,0.0,0.0,0.0,0.0,6.137486453218207,0.0,0.10445775116433799,0.0
MiniBooNE,TabTransformer,L2Gaussian,0.1505,49.880398671096344,0.003449956718460963,0.009100126180228502,0.04952131070914459,165.57090854964844,0.0015846536670381395,1.0,0.01
MiniBooNE,TabTransformer,L2Gaussian,0.152,49.936184210526314,0.010064109144303458,0.026101913523713226,0.13810813334329347,460.40482670661953,0.004613631609122661,1.0,0.03
MiniBooNE,TabTransformer,L2Gaussian,0.1569,49.840662842574886,0.01675384376112578,0.04229785191516081,0.21984365630902022,746.6844268695444,0.007706064604747496,1.0,0.05
MiniBooNE,TabTransformer,L2Gaussian,0.1787,49.82092893116956,0.03294721483938275,0.08146737375837101,0.41020073155050646,1436.5802962103687,0.01516928743971298,1.0,0.1
MiniBooNE,TabTransformer,L2Gaussian,0.2691,49.92642140468227,0.09898008549857963,0.23510819329111518,1.1225244714752178,4270.595826364147,0.045396614985195115,1.0,0.3
MiniBooNE,TabTransformer,L2Gaussian,0.3182,49.92771841609051,0.16371380752930095,0.3870919147128208,1.8120371256138377,7094.155562387314,0.07508112758510448,1.0,0.5
MiniBooNE,TabTransformer,L2Gaussian,0.3671,49.935984745301006,0.3232329462430874,0.7552582131715472,3.450628625732844,14114.441500747735,0.14817550618458236,1.0,1.0
MiniBooNE,TabTransformer,LinfFGSM,0.1503,0.0,0.0,0.0,0.0,6.137486453218207,0.0,0.10445775116433799,0.0
MiniBooNE,TabTransformer,LinfFGSM,0.6851,49.873303167420815,0.010000006216215907,0.057708499304174835,0.35653921433903496,1044.8334175739615,0.004594743469032106,1.0,0.01
MiniBooNE,TabTransformer,LinfFGSM,0.9842,49.9115017272912,0.030000001174492204,0.16363095737095892,0.9466454406030245,3061.3243417988497,0.013764812305207794,1.0,0.03
MiniBooNE,TabTransformer,LinfFGSM,0.9991,49.91272144930437,0.050000011879540986,0.2685098726014907,1.5186964722799354,5064.83414935577,0.02294029368003941,1.0,0.05
MiniBooNE,TabTransformer,LinfFGSM,1.0,49.9128,0.10000002375915647,0.5254924944281578,2.894297592663765,10076.623063822077,0.04588045504540205,1.0,0.1
MiniBooNE,TabTransformer,LinfFGSM,1.0,49.9128,0.3000000217407942,1.5165439251184463,8.040369502925873,30118.10902565285,0.13764133545160293,1.0,0.3
MiniBooNE,TabTransformer,LinfFGSM,1.0,49.9128,0.5,2.4897269762039183,12.95578987865448,50158.81940279088,0.2294022159188986,1.0,0.5
MiniBooNE,TabTransformer,LinfFGSM,1.0,49.9128,0.9998877607226372,4.578589226150513,23.11657988014221,100218.84825361475,0.45875306725502013,1.0,1.0
MiniBooNE,TabTransformer,LinfPGD,0.1503,0.0,0.0,0.0,0.0,6.137486453218207,0.0,0.10445775116433799,0.0
MiniBooNE,TabTransformer,LinfPGD,0.6251,49.97680371140618,0.010000003949332153,0.05418552617226442,0.3336236412034876,1020.3238796801222,0.0045757351681253965,1.0,0.01
MiniBooNE,TabTransformer,LinfPGD,0.9877,49.98906550572036,0.029999899330277476,0.1498474005888478,0.8612174590257687,2866.0308035962494,0.013723185080746365,1.0,0.03
MiniBooNE,TabTransformer,LinfPGD,0.9996,49.99149659863946,0.04998688278820406,0.24347064129802504,1.4041699019431018,3681.312895300213,0.022864703905722854,1.0,0.05
MiniBooNE,TabTransformer,LinfPGD,1.0,49.9927,0.09991152433715761,0.4975860895574093,2.8376836543083193,7169.594333889414,0.045698727842234076,1.0,0.1
MiniBooNE,TabTransformer,LinfPGD,1.0,49.995,0.2996737765431404,1.50011266990304,9.604416249990463,11997.072553217839,0.1370618239827454,1.0,0.3
MiniBooNE,TabTransformer,LinfPGD,1.0,49.9941,0.49933613998293874,2.1933646929860116,14.479875965833664,9321.098757445221,0.22838543545678258,1.0,0.5
MiniBooNE,TabTransformer,LinfPGD,1.0,49.9955,0.7640697227597236,2.720738615655899,17.851417442989348,11056.668843761878,0.3494664884582162,1.0,1.0
MiniBooNE,TabTransformer,LinfBIM,0.1503,0.0,0.0,0.0,0.0,6.137486453218207,0.0,0.10445775116433799,0.0
MiniBooNE,TabTransformer,LinfBIM,0.6882,49.71287416448707,0.010000006093832252,0.05736625782194889,0.3544580614158006,1033.5212328525117,0.004600785789587442,1.0,0.01
MiniBooNE,TabTransformer,LinfBIM,0.9915,49.22682803832577,0.030000001164853,0.15795103851903045,0.9120191150341621,2829.1002890556288,0.013941198479209473,1.0,0.03
MiniBooNE,TabTransformer,LinfBIM,0.9999,49.76257625762576,0.0500000118795741,0.268929684572857,1.5781260915059592,3765.05219274219,0.02297940990156514,1.0,0.05
MiniBooNE,TabTransformer,LinfBIM,1.0,49.8521,0.10000002375915647,0.5336869429290295,3.0767601702213287,7710.743017206276,0.04587265533059835,1.0,0.1
MiniBooNE,TabTransformer,LinfBIM,1.0,49.3133,0.3000000221222639,1.4736935590863227,9.26245556025505,14046.097633234864,0.1391363508105278,1.0,0.3
MiniBooNE,TabTransformer,LinfBIM,1.0,49.1778,0.5,1.9577116356015205,11.835852627468109,13441.157898933317,0.23253197325319053,1.0,0.5
MiniBooNE,TabTransformer,LinfBIM,1.0,45.6972,0.8823857862532138,2.794722208404541,15.846540281295777,27069.528796025603,0.44392478959560394,1.0,1.0
MiniBooNE,TabTransformer,L2CarliniWagner,0.1503,0.0,0.0,0.0,0.0,6.137486453218207,0.0,0.10445775116433799,0.0
MiniBooNE,TabTransformer,L2CarliniWagner,0.2265,49.388079470198676,0.0013123930224256536,0.0027170490239622133,0.009554274528386034,6.672794002475831,0.0006004101980989134,0.16600441501103752,0.01
MiniBooNE,TabTransformer,L2CarliniWagner,0.4592,49.69163763066202,0.006573363765425175,0.013258313307098556,0.04502199487670918,10.42459468197867,0.0030070274983440676,0.5681620209059234,0.03
MiniBooNE,TabTransformer,L2CarliniWagner,0.6693,49.786493351262514,0.010634326006859278,0.021848653331994265,0.07366825386176831,13.33713415337327,0.004864343569005414,0.7037203047960556,0.05
MiniBooNE,TabTransformer,L2CarliniWagner,0.9461,49.84758482190043,0.016877369807721847,0.03615505155639746,0.12168578514528795,16.832164389060704,0.0077196505638302505,0.7904027058450481,0.1
MiniBooNE,TabTransformer,L2CarliniWagner,0.947,49.84772967265047,0.016907786391478784,0.03622701847287705,0.12192683177113822,16.850681708017284,0.0077335601722260455,0.7906019007391764,0.3
MiniBooNE,TabTransformer,L2CarliniWagner,0.947,49.84772967265047,0.016907786391478784,0.03622701847287705,0.12192683177113822,16.850681708017284,0.0077335601722260455,0.7906019007391764,0.5
MiniBooNE,TabTransformer,L2CarliniWagner,0.947,49.84772967265047,0.016907786391478784,0.03622701847287705,0.12192683177113822,16.850681708017284,0.0077335601722260455,0.7906019007391764,1.0
MiniBooNE,TabTransformer,L2DeepFool,0.1503,0.0,0.0,0.0,0.0,6.137486453218207,0.0,0.10445775116433799,0.0
MiniBooNE,TabTransformer,L2DeepFool,0.2669,21.542899962532783,0.001353807192112247,0.0023116128294606874,0.01007655495075483,25.407927368940868,0.0006220837138887311,0.47695766204571,0.01
MiniBooNE,TabTransformer,L2DeepFool,0.5766,36.82483524106833,0.007325307250743589,0.012377780900633382,0.05155039299640852,91.26711402002903,0.003351805894757515,0.7578910856746445,0.03
MiniBooNE,TabTransformer,L2DeepFool,0.8841,41.4065151001018,0.013059563844709849,0.021984867834632826,0.08987655751508011,147.3843686668249,0.00597387875962625,0.8420993100328017,0.05
MiniBooNE,TabTransformer,L2DeepFool,0.9733,42.19397924586458,0.01572294528054514,0.02660605375850888,0.10867659179949973,173.30452843061616,0.007191872582445518,0.856570430494195,0.1
MiniBooNE,TabTransformer,L2DeepFool,0.9997,42.4000200060018,0.019809776350569453,0.03500060438724512,0.14564796843288802,238.98816296146285,0.009061045286775137,0.8603581074322296,0.3
MiniBooNE,TabTransformer,L2DeepFool,1.0,42.4023,0.022237608115444892,0.040035274530969764,0.1679035733063123,279.6496410546658,0.010171479652990091,0.8604,0.5
MiniBooNE,TabTransformer,L2DeepFool,1.0,42.4023,0.025318003495107405,0.046421976424776225,0.19606398170780157,333.9151238743068,0.011580345595796097,0.8604,1.0
MiniBooNE,FTTransformer,L2Gaussian,0.1598,0.0,0.0,0.0,0.0,6.006401311094018,0.0,0.0851063829787234,0.0
MiniBooNE,FTTransformer,L2Gaussian,0.1596,49.978696741854634,0.0034394573419119106,0.009098222152152587,0.049664652218953484,166.20569768127663,0.0015743973500528291,1.0,0.01
MiniBooNE,FTTransformer,L2Gaussian,0.1608,49.983830845771145,0.01010042831211337,0.02608529989148921,0.13789243245988492,451.22754593945206,0.004621766399173993,1.0,0.03
MiniBooNE,FTTransformer,L2Gaussian,0.1611,49.978895096213535,0.016695996941241287,0.04223395389412812,0.21955889337629653,740.2518407638211,0.007642707362549043,1.0,0.05
MiniBooNE,FTTransformer,L2Gaussian,0.1645,49.98662613981763,0.03327983119567477,0.08172535655346323,0.4113937052368755,1433.6104303842603,0.01522767710298481,1.0,0.1
MiniBooNE,FTTransformer,L2Gaussian,0.2036,49.98575638506876,0.0986978613564741,0.2359594489449602,1.1296124996394212,4267.673933903803,0.04517436095317624,1.0,0.3
MiniBooNE,FTTransformer,L2Gaussian,0.2568,49.9898753894081,0.1644460009875188,0.3864796197105698,1.8059504271667695,7111.04229716322,0.07523304402590308,1.0,0.5
MiniBooNE,FTTransformer,L2Gaussian,0.3499,49.98913975421549,0.3230866105403516,0.755029505177817,3.456798347789037,14061.473565050794,0.1478283493927323,1.0,1.0
MiniBooNE,FTTransformer,LinfFGSM,0.1598,0.0,0.0,0.0,0.0,6.006401311094018,0.0,0.0851063829787234,0.0
MiniBooNE,FTTransformer,LinfFGSM,0.2286,49.98775153105862,0.010000006976103116,0.06003144128885273,0.3789704641618962,955.1871899278781,0.004575368544544735,1.0,0.01
MiniBooNE,FTTransformer,LinfFGSM,0.4593,49.99259743087307,0.030000001191687355,0.17002881671474984,1.0145653102643448,2750.714799001258,0.013723435156548591,1.0,0.03
MiniBooNE,FTTransformer,LinfFGSM,0.8477,49.99563524831898,0.05000001191961058,0.27739362741917306,1.6105670114866866,4541.545243250116,0.022869991199662203,1.0,0.05
MiniBooNE,FTTransformer,LinfFGSM,0.988,49.996153846153845,0.1000000238395956,0.5417810437167704,3.057330872510609,9031.28664022506,0.04573916642953027,1.0,0.1
MiniBooNE,FTTransformer,LinfFGSM,1.0,49.9062,0.3000000227302313,1.55285307854414,8.408040653610229,27017.203269395726,0.13771119049489497,1.0,0.3
MiniBooNE,FTTransformer,LinfFGSM,1.0,49.9062,0.5,2.544375228738785,13.498838040828705,45004.908220946316,0.22951864087581633,1.0,0.5
MiniBooNE,FTTransformer,LinfFGSM,1.0,49.9062,0.9999203315615653,4.717890062856674,24.20267629146576,89927.16397733334,0.45900081643760204,1.0,1.0
MiniBooNE,FTTransformer,LinfPGD,0.1598,0.0,0.0,0.0,0.0,6.006401311094018,0.0,0.0851063829787234,0.0
MiniBooNE,FTTransformer,LinfPGD,0.2195,49.9876993166287,0.010000003867513227,0.05658678244417512,0.35285460394987483,953.2708047155616,0.004575407979182542,1.0,0.01
MiniBooNE,FTTransformer,LinfPGD,0.4145,49.99227985524728,0.030000000579599447,0.16272179313246676,0.9630358247618911,2749.901226317675,0.013723495450944824,1.0,0.03
